date,name,ath_country,value,specialty
1976-12-16,Annemarie Proell,AT,25,Downhill
1976-12-16,Lea Soelkner,AT,0,Giant Slalom
1976-12-16,Perrine Pelen,FR,0,Slalom
1976-12-16,Claudia Giordani,IT,8,Slalom
1976-12-16,Danielle Debernard,FR,4,Slalom
1976-12-16,Cindy Nelson,US,11,Downhill
1976-12-16,Monika Kaserer,AT,6,Giant Slalom
1976-12-16,Brigitte Totschnig,AT,3,Downhill
1976-12-16,Christa Zechmeister,DE,0,Slalom
1976-12-16,Fabienne Serrat,FR,0,Slalom
1976-12-16,Irene Epple,DE,0,Downhill
1976-12-16,Marie Therese Nadig,CH,0,Downhill
1976-12-16,Bernadette Zurbriggen,CH,1,Downhill
1976-12-16,Brigitte Schroll,AT,2,Downhill
1976-12-16,Hanni Wenzel,LI,15,Slalom
1976-12-16,Pamela Behr,DE,0,Slalom
1976-12-16,Lise Marie Morerod,CH,20,Giant Slalom
1977-01-18,Brigitte Totschnig,AT,3,Downhill
1977-01-18,Bernadette Zurbriggen,CH,1,Downhill
1977-01-18,Danielle Debernard,FR,8,Slalom
1977-01-18,Brigitte Schroll,AT,2,Downhill
1977-01-18,Perrine Pelen,FR,0,Slalom
1977-01-18,Pamela Behr,DE,1,Slalom
1977-01-18,Fabienne Serrat,FR,3,Slalom
1977-01-18,Irene Epple,DE,0,Downhill
1977-01-18,Lise Marie Morerod,CH,40,Giant Slalom
1977-01-18,Christa Zechmeister,DE,8,Slalom
1977-01-18,Claudia Giordani,IT,10,Slalom
1977-01-18,Cindy Nelson,US,11,Downhill
1977-01-18,Annemarie Proell,AT,25,Downhill
1977-01-18,Hanni Wenzel,LI,40,Slalom
1977-01-18,Monika Kaserer,AT,21,Giant Slalom
1977-01-18,Lea Soelkner,AT,6,Giant Slalom
1977-01-18,Marie Therese Nadig,CH,11,Downhill
1977-01-26,Irene Epple,DE,1,Downhill
1977-01-26,Pamela Behr,DE,1,Slalom
1977-01-26,Annemarie Proell,AT,45,Downhill
1977-01-26,Brigitte Schroll,AT,2,Downhill
1977-01-26,Hanni Wenzel,LI,55,Slalom
1977-01-26,Marie Therese Nadig,CH,36,Downhill
1977-01-26,Christa Zechmeister,DE,8,Slalom
1977-01-26,Fabienne Serrat,FR,3,Slalom
1977-01-26,Lise Marie Morerod,CH,48,Giant Slalom
1977-01-26,Monika Kaserer,AT,32,Giant Slalom
1977-01-26,Brigitte Totschnig,AT,7,Downhill
1977-01-26,Danielle Debernard,FR,8,Slalom
1977-01-26,Cindy Nelson,US,11,Downhill
1977-01-26,Claudia Giordani,IT,10,Slalom
1977-01-26,Perrine Pelen,FR,6,Slalom
1977-01-26,Bernadette Zurbriggen,CH,4,Downhill
1977-01-26,Lea Soelkner,AT,8,Giant Slalom
