date,name,ath_country,value
1990-01-12,Pirmin Zurbriggen,CH,25
1990-01-12,Franz Heinzer,CH,0
1990-01-12,A.J. Kitt,US,0
1990-01-12,Gustav Oehrli,CH,0
1990-01-12,Mario Summermatter,CH,0
1990-01-12,Patrick Ortlieb,AT,0
1990-01-12,Bernard Fahner,CH,0
1990-01-12,Peter Wirnsberger Ii,AT,0
1990-01-12,Frank Piccard,FR,0
1990-01-12,Bill Hudson,US,1
1990-01-12,Jeff Olson,US,2
1990-01-12,William Besse,CH,3
1990-01-12,Lukas Perathoner,IT,5
1990-01-12,Xavier Gigandet,CH,6
1990-01-12,Peter Rzehak,AT,7
1990-01-12,Daniel Mahrer,CH,4
1990-01-12,Urs Kaelin,CH,8
1990-01-12,Paul Accola,CH,20
1990-01-12,Guenther Mader,AT,15
1990-01-12,Markus Wasmeier,DE,12
1990-01-12,Kristian Ghedina,IT,10
1990-01-12,Thomas Hangl,AT,11
1990-01-12,Peter Runggaldier,IT,9
1990-01-21,Lukas Perathoner,IT,5
1990-01-21,Xavier Gigandet,CH,6
1990-01-21,Peter Rzehak,AT,7
1990-01-21,Urs Kaelin,CH,8
1990-01-21,Peter Runggaldier,IT,9
1990-01-21,Kristian Ghedina,IT,10
1990-01-21,Guenther Mader,AT,15
1990-01-21,Pirmin Zurbriggen,CH,50
1990-01-21,Patrick Ortlieb,AT,7
1990-01-21,Paul Accola,CH,40
1990-01-21,Peter Wirnsberger Ii,AT,9
1990-01-21,Markus Wasmeier,DE,27
1990-01-21,Bill Hudson,US,7
1990-01-21,Thomas Hangl,AT,23
1990-01-21,Bernard Fahner,CH,8
1990-01-21,Franz Heinzer,CH,1
1990-01-21,William Besse,CH,14
1990-01-21,A.J. Kitt,US,2
1990-01-21,Gustav Oehrli,CH,3
1990-01-21,Frank Piccard,FR,10
1990-01-21,Daniel Mahrer,CH,8
1990-01-21,Mario Summermatter,CH,5
1990-01-21,Jeff Olson,US,2
