date,name,ath_country,value
1988-01-17,Hubert Strolz,AT,25
1988-01-17,Berni Huber,DE,5
1988-01-17,Mike Brown,US,0
1988-01-17,William Besse,CH,4
1988-01-17,Bill Hudson,US,0
1988-01-17,Steven Lee,AU,3
1988-01-17,Luc Genolet,CH,0
1988-01-17,Marian Bires,SK,6
1988-01-17,Ralf Socher,CA,2
1988-01-17,Mads Boedkner,DK,1
1988-01-17,Rob Boyd,CA,0
1988-01-17,Pirmin Zurbriggen,CH,0
1988-01-17,Lars Goeran Halvarsson,SE,0
1988-01-17,Peter Mueller,CH,0
1988-01-17,Lars Boerje Eriksson,SE,0
1988-01-17,Jeff Olson,US,0
1988-01-17,Franz Heinzer,CH,0
1988-01-17,Xavier Gigandet,CH,0
1988-01-17,Peter Jurko,SK,11
1988-01-17,Denis Rey,FR,8
1988-01-17,Markus Wasmeier,DE,20
1988-01-17,Torjus Berge,NO,9
1988-01-17,Toni Buergler,CH,9
1988-01-17,Ole Kristian Furuseth,NO,10
1988-01-17,Frank Piccard,FR,15
1988-01-17,Felix McGrath,US,7
1988-01-17,Guenther Mader,AT,12
1988-03-20,Steven Lee,AU,3
1988-03-20,William Besse,CH,4
1988-03-20,Berni Huber,DE,5
1988-03-20,Ole Kristian Furuseth,NO,10
1988-03-20,Felix McGrath,US,7
1988-03-20,Torjus Berge,NO,9
1988-03-20,Toni Buergler,CH,9
1988-03-20,Markus Wasmeier,DE,20
1988-03-20,Marian Bires,SK,6
1988-03-20,Peter Jurko,SK,11
1988-03-20,Denis Rey,FR,11
1988-03-20,Bill Hudson,US,2
1988-03-20,Ralf Socher,CA,2
1988-03-20,Luc Genolet,CH,4
1988-03-20,Jeff Olson,US,5
1988-03-20,Rob Boyd,CA,6
1988-03-20,Xavier Gigandet,CH,7
1988-03-20,Franz Heinzer,CH,8
1988-03-20,Lars Boerje Eriksson,SE,9
1988-03-20,Peter Mueller,CH,10
1988-03-20,Lars Goeran Halvarsson,SE,11
1988-03-20,Frank Piccard,FR,27
1988-03-20,Hubert Strolz,AT,40
1988-03-20,Pirmin Zurbriggen,CH,20
1988-03-20,Guenther Mader,AT,37
1988-03-20,Mike Brown,US,1
1988-03-20,Mads Boedkner,DK,1
